node_id,community_id
19288,120
19289,120
19290,120
19291,120
19292,120
19293,120
19294,92
19295,92
19296,46
19297,92
19298,92
19299,92
19300,92
19301,92
19302,92
19303,92
19304,27
19305,106
19306,106
19307,106
19308,106
19309,27
19310,27
19311,106
19312,27
19313,46
19314,27
19315,92
19316,92
19317,27
19318,27
19319,92
19320,27
19321,106
19322,27
19323,27
19324,46
19325,92
19326,92
19327,38
19328,27
19329,142
19330,67
19331,43
19332,43
19333,43
19334,43
19335,43
19336,43
19337,43
19338,43
19339,43
19340,43
19341,46
19342,43
19343,43
19344,43
19345,43
19346,83
19347,15
19348,15
19349,15
19350,105
19351,105
19352,15
19353,105
19354,15
19355,46
19356,15
19357,15
19358,15
19359,49
19360,49
19361,49
19362,49
19363,49
19364,105
19365,105
19366,105
19367,46
19368,58
19369,58
19370,58
19371,59
19372,58
19373,37
19374,52
19375,52
19376,52
19377,46
19378,35
19379,4
19380,62
19381,37
19382,30
19383,46
19384,52
19385,52
19386,52
19387,52
19388,52
19389,46
19390,90
19391,46
19392,31
19393,105
19394,5
19395,34
19396,89
19397,56
19398,56
19399,46
19400,46
19401,46
19402,126
19403,46
19404,58
19405,58
19406,43
19407,12
19408,63
19409,12
19410,13
19411,13
19412,46
19413,31
19414,31
19415,35
19416,35
19417,46
19418,31
19419,33
19420,17
19421,17
19422,17
19423,114
19424,13
19425,2
19426,2
19427,2
19428,47
19429,47
19430,47
19431,47
19432,47
19433,57
19434,47
19435,51
19436,57
19437,33
19438,113
19439,113
19440,113
19441,113
19442,10
19443,82
19444,41
19445,71
19446,71
19447,33
19448,77
19449,77
19450,77
19451,77
19452,77
19453,77
19454,77
19455,92
19456,2
19457,2
19458,2
19459,2
19460,2
19461,2
19462,2
19463,2
19464,2
19465,53
19466,53
19467,90
19468,53
19469,90
19470,53
19471,53
19472,82
19473,82
19474,82
19475,82
19476,27
19477,27
19478,27
19479,147
19480,147
19481,95
19482,95
19483,147
19484,8
19485,8
19486,8
19487,8
19488,8
19489,139
19490,139
19491,101
19492,109
19493,145
19494,145
19495,145
19496,84
19497,39
19498,39
19499,4
19500,34
19501,131
19502,4
19503,131
19504,103
19505,131
19506,31
19507,31
19508,31
19509,31
19510,31
19511,31
19512,128
19513,135
19514,73
19515,135
19516,73
19517,131
19518,13
19519,76
19520,63
19521,12
19522,35
19523,35
19524,35
19525,35
19526,35
19527,124
19528,124
19529,124
19530,124
19531,63
19532,12
19533,124
19534,36
19535,36
19536,124
19537,124
19538,21
19539,22
19540,109
19541,22
19542,124
19543,109
19544,109
19545,124
19546,124
19547,21
19548,109
19549,109
19550,124
19551,113
19552,113
19553,113
19554,39
19555,84
19556,124
19557,84
19558,124
19559,84
19560,84
19561,84
19562,84
19563,39
19564,33
19565,84
19566,33
19567,124
19568,39
19569,39
19570,33
19571,84
19572,84
19573,33
19574,33
19575,33
19576,33
19577,33
19578,124
19579,39
19580,33
19581,33
19582,124
19583,124
19584,37
19585,120
19586,124
19587,15
19588,15
19589,105
19590,15
19591,15
19592,15
19593,124
19594,41
19595,67
19596,67
19597,135
19598,135
19599,71
19600,37
19601,37
19602,37
19603,41
19604,59
19605,141
19606,141
19607,41
19608,76
19609,141
19610,141
19611,71
19612,42
19613,42
19614,42
19615,19
19616,71
19617,41
19618,49
19619,49
19620,87
19621,83
19622,25
19623,58
19624,32
19625,77
19626,71
19627,71
19628,48
19629,3
19630,57
19631,72
19632,72
19633,62
19634,129
19635,105
19636,72
19637,105
19638,12
19639,66
19640,19
19641,19
19642,19
19643,72
19644,76
19645,72
19646,76
19647,67
19648,67
19649,15
19650,72
19651,15
19652,15
19653,15
19654,15
19655,15
19656,15
19657,15
19658,72
19659,15
19660,15
19661,67
19662,15
19663,15
19664,15
19665,72
19666,67
19667,67
19668,67
19669,67
19670,67
19671,67
19672,67
19673,67
19674,142
19675,77
19676,72
19677,35
19678,118
19679,42
19680,72
19681,133
19682,72
19683,117
19684,117
19685,10
19686,59
19687,59
19688,59
19689,59
19690,59
19691,59
19692,59
19693,72
19694,59
19695,59
19696,14
19697,14
19698,35
19699,59
19700,59
19701,59
19702,72
19703,58
19704,58
19705,59
19706,76
19707,76
19708,76
19709,76
19710,76
19711,77
19712,76
19713,76
19714,83
19715,77
19716,77
19717,83
19718,76
19719,77
19720,83
19721,83
19722,142
19723,77
19724,82
19725,82
19726,82
19727,82
19728,77
19729,77
19730,77
19731,27
19732,27
19733,38
19734,77
19735,38
19736,133
19737,77
19738,11
19739,11
19740,11
19741,77
19742,77
19743,77
19744,88
19745,11
19746,43
19747,5
19748,77
19749,77
19750,77
19751,55
19752,92
19753,92
19754,92
19755,109
19756,51
19757,51
19758,90
19759,90
19760,47
19761,47
19762,0
19763,0
19764,0
19765,0
19766,0
19767,0
19768,0
19769,2
19770,0
19771,17
19772,17
19773,15
19774,15
19775,15
19776,96
19777,96
19778,96
19779,96
19780,3
19781,3
19782,129
19783,129
19784,3
19785,102
19786,37
19787,105
19788,105
19789,14
19790,14
19791,141
19792,37
19793,37
19794,37
19795,37
19796,37
19797,43
19798,43
19799,62
19800,62
19801,43
19802,92
19803,98
19804,4
19805,15
19806,15
19807,15
19808,15
19809,15
19810,15
19811,15
19812,15
19813,19
19814,98
19815,98
19816,98
19817,98
19818,110
19819,110
19820,110
19821,126
19822,126
19823,88
19824,82
19825,95
19826,37
19827,37
19828,37
19829,37
19830,124
19831,31
19832,30
19833,124
19834,87
19835,87
19836,108
19837,108
19838,108
19839,105
19840,105
19841,105
19842,105
19843,105
19844,105
19845,105
19846,2
19847,2
19848,47
19849,51
19850,51
19851,51
19852,124
19853,62
19854,62
19855,62
19856,62
19857,62
19858,62
19859,62
19860,92
19861,43
19862,124
19863,43
19864,43
19865,19
19866,15
19867,110
19868,110
19869,124
19870,81
19871,19
19872,19
19873,19
19874,19
19875,30
19876,124
19877,69
19878,16
19879,16
19880,15
19881,30
19882,30
19883,85
19884,85
19885,85
19888,30
19889,30
19890,41
19891,105
19892,105
19893,105
19894,105
19895,105
19896,105
19897,69
19898,105
19899,105
19900,105
19901,105
19902,41
19903,105
19904,69
19905,69
19906,19
19907,19
19908,19
19909,19
19910,19
19911,19
19912,19
19913,19
19914,41
19915,19
19916,19
19917,19
19918,13
19919,77
19920,13
19921,13
19922,32
19923,13
19924,13
19925,67
19926,13
19927,77
19928,32
19929,32
19930,32
19931,14
19932,14
19933,14
19934,14
19935,77
19936,14
19937,14
19938,6
19939,6
19940,6
19941,6
19942,3
19943,130
19944,130
19945,130
19946,130
19947,135
19948,66
19949,66
19950,130
19951,130
19952,46
19953,46
19954,46
19955,3
19956,77
19957,14
19958,66
19959,77
19960,142
19961,142
19962,3
19963,3
19964,13
19965,77
19966,13
19967,135
19968,88
19969,142
19970,142
19971,135
19972,13
19973,13
19974,13
19975,142
19976,142
19977,77
19978,142
19979,13
19980,13
19981,13
19982,13
19983,13
19984,13
19985,32
19986,66
19987,66
19988,77
19989,14
19990,14
19991,77
19992,64
19993,75
19994,75
19995,105
19996,105
19997,105
19998,77
19999,85
20000,64
20001,30
20002,77
20003,77
20004,67
20005,97
20006,67
20007,67
20008,67
20009,77
20010,64
20011,64
20012,77
20013,105
20014,64
20015,77
20016,77
20017,99
20018,99
20019,77
20020,66
20021,66
20022,99
20023,14
20024,14
20025,64
20026,64
20027,64
20028,99
20029,99
20030,77
20031,66
20032,66
20033,14
20034,14
20035,14
20036,77
20037,14
20038,1
20039,100
20040,100
20041,77
20042,111
20043,83
20044,36
20045,36
20046,36
20047,36
20048,36
20049,77
20050,52
20051,118
20052,52
20053,52
20054,52
20055,118
20056,52
20057,52
20058,52
20059,52
20060,52
20061,17
20062,17
20063,17
20064,52
20065,17
20066,77
20067,52
20068,77
20069,52
20070,52
20071,52
20072,31
20073,77
20074,128
20075,13
20076,13
20077,13
20078,130
20079,130
20080,128
20081,128
20082,128
20083,128
20084,128
20085,37
20086,106
20087,106
20088,106
20089,106
20090,106
20091,106
20092,106
20093,106
20094,106
20095,106
20096,78
20097,78
20098,78
20099,100
20100,100
20101,100
20102,100
20103,100
20104,100
20105,100
20106,100
20107,100
20108,100
20109,100
20110,100
20111,83
20112,83
20113,83
20114,83
20115,83
20116,83
20117,83
20118,83
20119,83
20120,83
20121,83
20122,83
20123,52
20124,52
20125,52
20126,76
20127,76
20128,118
20129,118
20130,118
20131,118
20132,52
20133,52
20134,52
20135,52
20136,52
20137,52
20138,52
20139,52
20140,118
20141,130
20142,6
20143,130
20144,73
20145,96
20146,96
20147,96
20148,96
20149,128
20150,105
20151,105
20152,105
20153,105
20154,80
20155,56
20156,56
20157,56
20158,56
20159,26
20160,26
20161,120
20162,120
20163,120
20164,120
20165,39
20166,39
20167,39
20168,24
20169,24
20170,80
20171,80
20172,80
20173,80
20174,80
20175,116
20176,62
20177,116
20178,116
20179,124
20180,124
20181,80
20182,80
20183,80
20184,80
20185,82
20186,80
20187,56
20188,25
20189,25
20190,116
20191,120
20192,120
20193,120
20194,78
20195,120
20196,78
20197,107
20198,107
20199,107
20200,107
20201,107
20202,107
20203,120
20204,120
20205,107
20206,120
20207,120
20208,120
20209,120
20210,78
20211,26
20212,27
20213,27
20214,26
20215,26
20216,120
20217,41
20218,120
20219,120
20220,120
20221,107
20222,107
20223,107
20224,120
20225,77
20226,77
20227,41
20228,71
20229,51
20230,51
20231,90
20232,57
20233,57
20234,57
20235,57
20236,57
20237,54
20238,54
20239,54
20240,57
20241,57
20242,57
20243,57
20244,57
20245,57
20246,57
20247,57
20248,57
20249,54
20250,57
20251,74
20252,57
20253,74
20254,41
20255,53
20256,53
20257,53
20258,90
20259,90
20260,90
20261,41
20262,41
20263,41
20264,41
20265,90
20266,90
20267,2
20268,136
20269,4
20270,4
20271,136
20272,121
20273,121
20274,121
20275,41
20276,41
20277,121
20278,121
20279,77
20280,77
20281,41
20282,41
20283,77
20284,121
20285,121
20286,41
20287,124
20288,41
20289,124
20290,2
20291,77
20292,77
20293,77
20294,77
20295,77
20296,77
20297,2
20298,134
20299,72
20300,72
20301,2
20302,2
20303,2
20304,105
20305,105
20306,105
20307,105
20308,105
20309,105
20310,105
20311,105
20312,105
20313,105
20314,105
20315,2
20316,105
20317,105
20318,141
20319,62
20320,4
20321,40
20322,4
20323,4
20324,40
20325,40
20326,40
20327,4
20328,4
20329,4
20330,4
20331,4
20332,4
20333,131
20334,2
20335,131
20336,2
20337,56
20338,110
20339,43
20340,2
20341,43
20342,43
20343,126
20344,2
20345,43
20346,2
20347,82
20348,82
20349,82
20350,82
20351,82
20352,82
20353,10
20354,114
20355,115
20356,49
20357,49
20358,108
20359,105
20360,105
20361,105
20362,24
20363,64
20364,48
20365,4
20366,2
20367,2
20368,0
20369,0
20370,87
20371,87
20372,10
20373,134
20374,134
20375,134
20376,50
20377,50
20378,37
20379,47
20380,47
20381,51
20382,26
20383,62
20384,26
20385,93
20386,93
20387,43
20388,43
20389,62
20390,93
20391,93
20392,93
20393,26
20394,26
20395,83
20396,15
20397,105
20398,105
20399,105
20400,43
20401,62
20402,144
20403,144
20404,67
20405,37
20406,36
20407,47
20408,95
20409,95
20410,95
20411,4
20412,83
20413,5
20414,33
20415,33
20416,33
20417,18
20418,109
20419,109
20420,109
20421,113
20422,84
20423,84
20424,84
20425,84
20426,24
20427,24
20428,24
20429,24
20430,24
20431,24
20432,24
20433,24
20434,24
20435,24
20436,24
20437,24
20438,24
20441,12
20442,43
20443,105
20444,105
20445,105
20446,15
20447,105
20448,105
20449,105
20450,105
20451,105
20452,105
20453,105
20454,105
20455,62
20456,132
20457,132
20458,132
20459,31
20460,132
20461,132
20462,132
20463,120
20464,120
20465,120
20466,78
20467,78
20468,106
20469,38
20470,38
20471,76
20472,14
20473,14
20474,12
20475,13
20476,13
20477,13
20478,13
20479,13
20480,13
20481,13
20482,13
20483,141
20484,44
20485,141
20486,129
20487,129
20488,126
20489,126
20490,42
20491,42
20492,59
20493,49
20494,55
20495,55
20496,55
20497,141
20498,65
20499,55
20500,105
20501,105
20502,105
20503,105
20504,49
20505,49
20506,141
20507,141
20508,108
20509,108
20510,108
20511,108
20512,108
20513,110
20514,1
20515,67
20516,14
20517,19
20519,105
20520,105
20521,105
20522,11
20523,11
20524,11
20525,11
20526,50
20527,11
20528,50
20529,87
20530,87
20531,87
20532,87
20533,87
20534,87
20535,64
20536,49
20537,49
20538,64
20539,108
20540,105
20541,125
20542,49
20543,125
20544,125
20545,125
20546,125
20547,49
20548,125
20549,125
20550,125
20551,125
20552,142
20553,142
20554,142
20555,11
20556,28
20557,46
20561,50
20562,50
20563,50
20564,130
20565,130
20566,130
20567,130
20568,130
20569,3
20570,130
20571,3
20572,18
20573,18
20574,18
20575,34
20576,8
20577,34
20578,34
20579,34
20580,34
20581,34
20582,34
20583,97
20584,97
20585,97
20586,9
20587,9
20588,9
20589,9
20590,8
20591,8
20592,8
20593,8
20594,8
20595,95
20596,95
20597,95
20598,95
20599,95
20600,95
20601,143
20602,115
20603,22
20604,22
20605,51
20606,51
20607,15
20608,136
20609,136
20610,21
20611,21
20612,21
20613,21
20614,21
20615,146
20616,117
20617,117
20618,117
20619,117
20620,117
20621,117
20622,117
20623,117
20624,117
20625,117
20626,117
20627,117
20628,117
20629,117
20630,117
20631,117
20632,117
20633,117
20634,117
20635,117
20636,117
20637,117
20638,117
20639,90
20640,117
20641,117
20642,90
20643,134
20644,82
20645,0
20646,0
20647,121
20648,92
20649,92
20650,90
20651,90
20652,128
20653,114
20654,114
20655,114
20656,96
20657,96
20658,96
20659,96
20660,96
20661,96
20662,96
20663,96
20664,96
20665,96
20666,96
20667,96
20668,96
20669,96
20670,96
20671,62
20672,62
20673,62
20674,62
20675,91
20676,91
20677,77
20678,77
20680,52
20681,77
20682,134
20683,126
20684,2
20685,2
20686,40
20687,77
20688,2
20689,115
20690,115
20691,115
20692,115
20693,77
20694,114
20695,62
20696,77
20697,4
20698,4
20699,4
20700,4
20701,4
20702,4
20703,4
20704,4
20705,4
20706,74
20707,41
20708,54
20709,54
20710,54
20711,54
20712,77
20713,77
20714,77
20715,77
20716,77
20717,77
20718,77
20719,77
20720,33
20721,33
20722,33
20723,33
20724,113
20725,113
20726,84
20727,145
20728,145
20729,113
20730,113
20731,113
20732,145
20733,145
20734,83
20735,48
20736,48
20737,48
20738,48
20739,25
20740,25
20741,25
20742,132
20743,25
20744,25
20745,25
20746,83
20747,89
20748,89
20749,89
20750,89
20751,94
20752,26
20753,26
20754,25
20755,145
20756,145
20757,145
20758,145
20759,145
20760,145
20761,89
20762,5
20763,34
20764,5
20765,5
20766,34
20767,17
20768,17
20769,17
20770,17
20771,17
20772,17
20773,17
20774,89
20775,118
20776,118
20777,118
20778,118
20779,18
20780,34
20781,17
20782,18
20783,17
20784,17
20785,17
20786,17
20787,18
20788,18
20789,18
20790,18
20791,18
20792,18
20793,17
20794,18
20795,18
20796,17
20797,17
20798,118
20799,17
20800,17
20801,17
20802,18
20803,5
20804,5
20805,5
20806,5
20807,83
20808,39
20809,39
20810,39
20811,39
20812,39
20813,39
20814,17
20815,17
20816,62
20817,17
20818,17
20819,18
20820,83
20821,18
20822,38
20823,38
20824,38
20825,18
20826,18
20827,18
20828,18
20829,18
20830,18
20831,18
20832,18
20833,18
20834,18
20835,18
20836,18
20837,17
20838,111
20839,5
20840,37
20841,37
20842,37
20843,37
20844,37
20845,37
20846,33
20847,5
20848,118
20849,118
20850,144
20851,144
20852,35
20853,12
20854,12
20855,12
20856,12
20857,12
20858,63
20859,63
20860,35
20861,35
20862,35
20863,27
20864,27
20865,92
20866,92
20867,92
20868,92
20869,92
20870,92
20871,92
20872,92
20873,92
20874,12
20875,31
20876,70
20877,37
20878,37
20879,37
20880,31
20881,12
20882,106
20883,43
20884,43
20885,43
20886,144
20887,144
20888,144
20889,144
20890,144
20891,144
20892,144
20893,144
20894,144
20895,144
20896,144
20897,37
20898,37
20899,77
20900,97
20901,97
20902,88
20903,142
20904,62
20905,126
20906,24
20907,24
20908,37
20909,121
20910,111
20911,111
20912,33
20913,112
20914,37
20917,118
20918,17
20919,126
20920,75
20921,115
20922,129
20923,73
20924,73
20925,73
20926,73
20927,91
20928,87
20929,130
20930,52
20931,83
20932,83
20933,83
20934,76
20935,52
20936,37
20937,37
20938,64
20939,125
20940,125
20941,62
20942,21
20943,73
20944,73
20945,73
20946,64
20947,64
20948,37
20949,52
20950,97
20951,54
20952,136
20953,11
20954,12
20955,37
20956,37
20957,63
20958,63
20959,63
20960,83
20961,83
20962,83
20963,52
20964,52
20965,37
20966,37
20967,12
20968,105
20969,105
20970,13
20971,35
20972,31
20973,3
20974,31
20975,83
20976,83
20977,12
20978,70
20979,76
20980,70
20981,73
20982,67
20983,67
20984,16
20985,125
20986,131
20987,24
20988,24
20989,24
20990,24
20991,24
20992,24
20993,24
20994,24
20995,52
20996,32
20997,117
20998,9
20999,9
21000,13
21001,41
21002,52
21003,52
21004,13
21005,13
21006,76
21007,142
21008,128
21009,128
21010,14
21011,52
21012,52
21013,13
21014,13
21015,24
21016,24
21017,12
21018,28
21019,82
21020,136
21021,136
21022,136
21023,136
21024,102
21025,24
21026,24
21027,24
21028,24
21029,136
21030,24
21031,0
21032,26
21033,43
21034,24
21035,24
21036,24
21037,24
21038,141
21039,105
21040,24
21041,24
21042,12
21043,37
21044,62
21045,43
21046,136
21047,136
21048,136
21049,136
21050,136
21051,136
21052,64
21053,64
21054,43
21055,105
21056,91
21057,92
21058,91
21059,24
21060,24
21061,62
21062,62
21063,29
21064,141
21065,0
21066,0
21067,112
21068,24
21069,52
21070,83
21071,83
21072,88
21073,128
21074,124
21075,124
21076,124
21077,124
21078,124
21079,25
21080,91
21081,15
21082,1
21083,111
21084,90
21085,105
21086,105
21087,131
10000000,11
10000001,32
10000002,45
10000003,95
10000004,90
10000005,53
10000006,138
10000007,117
10000008,89
10000009,63
10000010,100
10000011,116
10000012,90
10000013,96
10000014,66
10000015,52
10000016,81
10000017,44
10000018,105
10000019,105
10000020,31
10000021,78
10000022,31
10000023,125
10000024,87
10000025,87
10000026,49
10000027,87
10000028,125
10000029,125
10000030,108
10000031,105
10000032,108
10000033,18
10000034,6
10000035,87
10000036,115
10000037,134
10000038,114
10000039,82
10000040,134
10000041,133
10000042,114
10000043,115
10000044,82
10000045,10
10000046,67
10000047,139
10000048,61
10000049,101
10000050,101
10000051,48
10000052,48
10000053,104
10000054,145
10000055,6
10000056,6
10000057,104
10000058,127
10000059,6
10000060,127
10000061,8
10000062,109
10000063,140
10000064,140
10000065,8
10000066,7
10000067,104
10000068,18
10000069,18
10000070,47
10000071,54
10000072,97
10000073,142
10000074,14
10000075,15
10000076,98
10000077,69
10000078,15
10000079,1
10000080,16
10000081,16
10000082,98
10000083,98
10000084,69
10000085,30
10000086,58
10000087,15
10000088,110
10000089,81
10000090,19
10000091,129
10000092,81
10000093,19
10000094,19
10000095,19
10000096,19
10000097,19
10000098,2
10000099,53
10000100,65
10000101,58
10000102,126
10000103,81
10000104,126
10000105,40
10000106,40
10000107,121
10000108,121
10000109,65
10000110,42
10000111,44
10000112,141
10000113,49
10000114,49
10000115,64
10000116,85
10000117,110
10000118,86
10000119,30
10000120,135
10000121,99
10000122,86
10000123,30
10000124,64
10000125,64
10000126,64
10000127,64
10000128,64
10000129,49
10000130,11
10000131,75
10000132,11
10000133,11
10000134,50
10000135,50
10000136,50
10000137,3
10000138,3
10000139,130
10000140,46
10000141,88
10000142,28
10000143,28
10000144,28
10000145,28
10000146,28
10000147,88
10000148,88
10000149,88
10000150,73
10000151,73
10000152,73
10000153,73
10000154,28
10000155,73
10000156,17
10000157,17
10000158,6
10000159,17
10000160,103
10000161,128
10000162,13
10000163,96
10000164,128
10000165,73
10000166,83
10000167,60
10000168,84
10000169,18
10000170,3
10000171,113
10000172,109
10000173,22
10000174,33
10000175,22
10000176,22
10000177,33
10000178,39
10000179,118
10000180,33
10000181,9
10000182,27
10000183,39
10000184,106
10000185,106
10000186,120
10000187,107
10000188,38
10000189,118
10000190,131
10000191,4
10000192,124
10000193,124
10000194,24
10000195,80
10000196,121
10000197,121
10000198,79
10000199,80
10000200,9
10000201,24
10000202,56
10000203,56
10000204,56
10000205,9
10000206,24
10000207,22
10000208,62
10000209,92
10000210,91
10000211,132
10000212,91
10000213,91
10000214,62
10000215,25
10000216,25
10000217,38
10000218,92
10000219,25
10000220,2
10000221,74
10000222,74
10000223,47
10000224,47
10000225,122
10000226,41
10000227,124
10000228,71
10000229,71
